id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1256957965648580608,1256957965648580608,1588517106000,2020-05-03,21:45:06,+07,198061027,tinquangbinh,Tin Quảng Bình,,Séc hỗ trợ các cơ sở kinh doanh phải đóng cửa do dịch Covid-19  https://tinquangbinh.com/2020/05/981374/sec-ho-tro-cac-co-so-kinh-doanh-phai-dong-cua-do-dich-covid-19/ … pic.twitter.com/1PjjtR3ZjO,[],['https://tinquangbinh.com/2020/05/981374/sec-ho-tro-cac-co-so-kinh-doanh-phai-dong-cua-do-dich-covid-19/'],['https://pbs.twimg.com/media/EXGcm8bUcAAnnn4.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256957965648580608,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256957867875172357,1256957867875172357,1588517083000,2020-05-03,21:44:43,+07,1248491561274322947,lapatfanpage,Third Lapat Ngamchaweng VietNam Fanpage,,"📽 TRINITY FOR CHARITY 

Thank you @4NOLOGUE for doing this meaningful action and putting effort on the fight against Covid-19! ❤️ 

Cảm ơn 4NOLOGUE vì hành động trao tặng đầy ý nghĩa này trong cuộc chiến chống Covid-19! ❤️
#4NOLOGUESHARINGBOX #4NOLOGUEARTIST #TRINITY_TNT pic.twitter.com/mDf4DL2wdu",['4nologue'],[],[],0,2,5,"['#4nologuesharingbox', '#4nologueartist', '#trinity_tnt']",[],https://twitter.com/LapatFanpage/status/1256957867875172357,False,,1,,,,,,,"[{'user_id': '1248491561274322947', 'username': 'LapatFanpage'}, {'user_id': '951012207495540737', 'username': '4NOLOGUE'}]",,,,
1256956901658701834,1256956901658701834,1588516853000,2020-05-03,21:40:53,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Kendall Jenner thiết kế áo, ủng hộ 100% tiền bán để chống Covid-19  https://tinhangngay.vn/kendall-jenner-thiet-ke-ao-ung-ho-100-tien-ban-de-chong-covid-19/ … pic.twitter.com/kxrubLUW7m",[],['https://tinhangngay.vn/kendall-jenner-thiet-ke-ao-ung-ho-100-tien-ban-de-chong-covid-19/'],['https://pbs.twimg.com/media/EXGbpA6XgAAhW_i.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256956901658701834,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256956420219531272,1256956420219531272,1588516738000,2020-05-03,21:38:58,+07,1244891929378058240,vietqld,Người Việt Queensland,,"#covid-19 #vaccine Các nhà nghiên cứu Đại học Queensland cho biết các thử nghiệm ban đầu của vắc-xin COVID-19 đã cho thấy kết quả đầy hứa hẹn để chống lại loại virus chết người này. 

 https://www.vietqld.com.au/khoedep/suc-khoe/queensland-co-ket-qua-day-hua-hen-ve-vac-xin-covid-19/ …",[],['https://www.vietqld.com.au/khoedep/suc-khoe/queensland-co-ket-qua-day-hua-hen-ve-vac-xin-covid-19/'],[],0,0,1,"['#covid', '#vaccine']",[],https://twitter.com/VietQld/status/1256956420219531272,False,,0,,,,,,,"[{'user_id': '1244891929378058240', 'username': 'VietQld'}]",,,,
1256956129092878336,1256956129092878336,1588516668000,2020-05-03,21:37:48,+07,1014865400994123782,cdmbts_twt,Cánh Đồng Muối Bangtan⁷,,"[INFO]
Nữ diễn viên HQ, Ha Jiwon đã gắn thẻ V với #덕분에챌린지 (Thử thách 'Because of you'👍)trên IG của cô. Thử thách này dành cho các nhân viên y tế đã làm việc chăm chỉ chống lại đại dịch COVID-19. Ha Jiwon là bạn của Tae, cô là nữ diễn viên hàng đầu ở HQ  pic.twitter.com/kv95DzxOkS",[],[],"['https://pbs.twimg.com/media/EXGa7IlUEAA0niU.jpg', 'https://pbs.twimg.com/media/EXGa7ImU8AE-vAg.jpg', 'https://pbs.twimg.com/media/EXGa7I3UcAAITNm.jpg']",3,33,68,['#덕분에챌린지'],[],https://twitter.com/CDMBTS_twt/status/1256956129092878336,False,,0,,,,,,,"[{'user_id': '1014865400994123782', 'username': 'CDMBTS_twt'}]",,,,
1256955833415380993,1256955833415380993,1588516598000,2020-05-03,21:36:38,+07,982524040513388544,phanlephan60,LÊ BÁ PHAN,,"Hậu quả Covid-19
- Anh giúp giùm em chồng em nó giữ chìa khoá
- Rồi thằng chồng em đâu
- Dạ nó tắt rồi
- Sao không lấy chìa khoá lại
- Dạ nó dương tính với Covid rồi tắt khi cách ly chôn nó với chìa khoá
- .....  pic.twitter.com/NxdyjfyZMg",[],[],['https://pbs.twimg.com/media/EXGap77U4AA2jqm.jpg'],0,0,7,[],[],https://twitter.com/PHANLEPHAN60/status/1256955833415380993,False,,0,,,,,,,"[{'user_id': '982524040513388544', 'username': 'PHANLEPHAN60'}]",,,,
1256955711847890946,1256955711847890946,1588516569000,2020-05-03,21:36:09,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Người nhập cảnh vào TP.HCM sẽ phải xét nghiệm COVID-19 bốn lần  https://ngon24h.wordpress.com/2020/05/03/nguoi-nhap-canh-vao-tp-hcm-se-phai-xet-nghiem-covid-19-bon-lan/ …,[],['https://ngon24h.wordpress.com/2020/05/03/nguoi-nhap-canh-vao-tp-hcm-se-phai-xet-nghiem-covid-19-bon-lan/'],[],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256955711847890946,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256955585188282369,1256955585188282369,1588516539000,2020-05-03,21:35:39,+07,956536476874895360,monngonmoingay3,monngonmoingay,,"Dịch COVID-19, Mỹ là thị trường xuất khẩu số 1 của Việt Nam  https://ngon24h.wordpress.com/2020/05/03/dich-covid-19-my-la-thi-truong-xuat-khau-so-1-cua-viet-nam/ … pic.twitter.com/ApxriKP1ra",[],['https://ngon24h.wordpress.com/2020/05/03/dich-covid-19-my-la-thi-truong-xuat-khau-so-1-cua-viet-nam/'],['https://pbs.twimg.com/media/EXGacXwWoAEOFDD.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256955585188282369,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256954416013459462,1256954416013459462,1588516260000,2020-05-03,21:31:00,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Cập nhật 7h ngày 26/4: Số ca tử vong do Covid-19 trên toàn cầu vượt ngưỡng 200.000 người, New York (Mỹ) đang dần hạ nhiệt  https://tinhangngay.vn/cap-nhat-7h-ngay-26-4-so-ca-tu-vong-do-covid-19-tren-toan-cau-vuot-nguong-200-000-nguoi-new-york-my-dang-dan-ha-nhiet/ … pic.twitter.com/aVEgjOXBKN",[],['https://tinhangngay.vn/cap-nhat-7h-ngay-26-4-so-ca-tu-vong-do-covid-19-tren-toan-cau-vuot-nguong-200-000-nguoi-new-york-my-dang-dan-ha-nhiet/'],['https://pbs.twimg.com/media/EXGZYWGWkAE17AQ.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256954416013459462,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256953768588918794,1256953768588918794,1588516106000,2020-05-03,21:28:26,+07,703074853,vietanh678,Nghiem Vietanh,,"Covid-19 - ""Cúm Tây Ban Nha"" : Một thế kỷ, hai đại dịch và những điểm tương đồng  http://rfi.my/5qEk.T  qua @RFI_Vi",['rfi_vi'],['http://rfi.my/5qEk.T'],[],0,0,1,[],[],https://twitter.com/vietanh678/status/1256953768588918794,False,,0,,,,,,,"[{'user_id': '703074853', 'username': 'vietanh678'}, {'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1256951195547172864,1256951195547172864,1588515492000,2020-05-03,21:18:12,+07,198061027,tinquangbinh,Tin Quảng Bình,,"Cập nhật Covid-19: Thế giới gần 3,5 triệu ca mắc, Mỹ hơn 1,1 triệu ca  https://tinquangbinh.com/2020/05/981360/cap-nhat-covid-19-the-gioi-gan-35-trieu-ca-mac-my-hon-11-trieu-ca/ … pic.twitter.com/MoAv1iJfRD",[],['https://tinquangbinh.com/2020/05/981360/cap-nhat-covid-19-the-gioi-gan-35-trieu-ca-mac-my-hon-11-trieu-ca/'],['https://pbs.twimg.com/media/EXGWc4TWsAY9874.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256951195547172864,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256950031556292608,1256950031556292608,1588515215000,2020-05-03,21:13:35,+07,1256680672313270274,anhtu61658064,Anhtu,,"Việt Nam ghi nhận ca mắc COVID-19 mới, được cách ly sau khi nhập cảnh  https://www.vietnamplus.vn/viet-nam-ghi-nhan-ca-mac-covid19-moi-duoc-cach-ly-sau-khi-nhap-canh/638083.vnp …",[],['https://www.vietnamplus.vn/viet-nam-ghi-nhan-ca-mac-covid19-moi-duoc-cach-ly-sau-khi-nhap-canh/638083.vnp'],[],0,0,0,[],[],https://twitter.com/Anhtu61658064/status/1256950031556292608,False,,0,,,,,,,"[{'user_id': '1256680672313270274', 'username': 'Anhtu61658064'}]",,,,
1256949120394297347,1256949120394297347,1588514997000,2020-05-03,21:09:57,+07,1235821657287053312,iemgioi,Điểm tin nhanh nhất trên thế giới tường thuật 24 g,,Bảo hộ công dân Việt Nam mắc kẹt tại Mỹ mùa COVID-19 #news  https://www.facebook.com/410892812277692_3278468795520065 …,[],['https://www.facebook.com/410892812277692_3278468795520065'],[],0,0,0,['#news'],[],https://twitter.com/IemGioi/status/1256949120394297347,False,,0,,,,,,,"[{'user_id': '1235821657287053312', 'username': 'IemGioi'}]",,,,
1256948949149245440,1256948949149245440,1588514957000,2020-05-03,21:09:17,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Thêm một ca mắc Covid-19, cả nước có 271 bệnh nhân  https://tinhangngay.vn/them-mot-ca-mac-covid-19-ca-nuoc-co-271-benh-nhan/ … pic.twitter.com/D2tdg90iGL",[],['https://tinhangngay.vn/them-mot-ca-mac-covid-19-ca-nuoc-co-271-benh-nhan/'],['https://pbs.twimg.com/media/EXGUaILXYAAiN5T.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256948949149245440,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256947852384796673,1256947852384796673,1588514695000,2020-05-03,21:04:55,+07,1239934798711230464,tinviet360,TinViet360.com,,Bệnh viện điều trị COVID-19 Cần Giờ tạm ngưng hoạt động  https://tinviet360.com/index.php/2020/05/03/benh-vien-dieu-tri-covid-19-can-gio-tam-ngung-hoat-dong/ … pic.twitter.com/nxvtGoFNP5,[],['https://tinviet360.com/index.php/2020/05/03/benh-vien-dieu-tri-covid-19-can-gio-tam-ngung-hoat-dong/'],['https://pbs.twimg.com/media/EXGTaR5X0AEHnaK.png'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256947852384796673,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256947406651850752,1256947406651850752,1588514589000,2020-05-03,21:03:09,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Việt Nam ghi nhận ca bệnh COVID-19 thứ 271 là chuyên gia dầu khí người Anh  http://hoicodo.com/621534/viet-nam-ghi-nhan-ca-benh-covid-19-thu-271-la-chuyen-gia-dau-khi-nguoi-anh/ … pic.twitter.com/02lhp3FjxE,[],['http://hoicodo.com/621534/viet-nam-ghi-nhan-ca-benh-covid-19-thu-271-la-chuyen-gia-dau-khi-nguoi-anh/'],['https://pbs.twimg.com/media/EXGTAWyUMAIn9XT.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256947406651850752,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256946505132331009,1256946505132331009,1588514374000,2020-05-03,20:59:34,+07,1252162204066963459,eurro888,euro888soikeo,,"Cologne vẫn tập luyện dù có 3 cầu thủ dính Covid-19 – Euro888
""Cả 3 sẽ tiến hành cách ly tại nhà trong vòng 14 ngày. Chúng tôi sẽ không tiết lộ danh tính của bất kỳ ai vì tôn trọng quyền riêng tư.”
Xem thêm tại:  https://euro888.com/  pic.twitter.com/yf43SwFKtM",[],['https://euro888.com/'],['https://pbs.twimg.com/media/EXGRaxXUMAEvhg3.jpg'],0,0,0,[],[],https://twitter.com/eurro888/status/1256946505132331009,False,,0,,,,,,,"[{'user_id': '1252162204066963459', 'username': 'eurro888'}]",,,,
1256945142965186562,1256945142965186562,1588514049000,2020-05-03,20:54:09,+07,202956039,swstarone,Abdul Aziz,,Tin tức dịch bệnh corona ( Covid-19 ) sáng 20/4 Tin tổng hợp virus corona Việt Nam đại dịch Vũ Hán  https://opentro.com/tin-tuc-dich-benh-corona-covid-19-sang-20-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/ … pic.twitter.com/7XesOPHktC,[],['https://opentro.com/tin-tuc-dich-benh-corona-covid-19-sang-20-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/'],['https://pbs.twimg.com/media/EXGQ8k8WkAAXxLm.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256945142965186562,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256942826971168768,1256942826971168768,1588513497000,2020-05-03,20:44:57,+07,198061027,tinquangbinh,Tin Quảng Bình,,Tình cảnh người da đen ở Quảng Châu (Trung Quốc) vào mùa dịch Covid-19  https://tinquangbinh.com/2020/05/981345/tinh-canh-nguoi-da-den-o-quang-chau-trung-quoc-vao-mua-dich-covid-19/ … pic.twitter.com/jPlKpO3Okx,[],['https://tinquangbinh.com/2020/05/981345/tinh-canh-nguoi-da-den-o-quang-chau-trung-quoc-vao-mua-dich-covid-19/'],['https://pbs.twimg.com/media/EXGO1wVXkAE275C.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256942826971168768,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256940815525568514,1256940815525568514,1588513017000,2020-05-03,20:36:57,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,NGÀNH NGÂN HÀNG DÀNH NHIỀU ƯU ĐÃI CHO CÁC DOANH NGHIỆP BỊ ẢNH HƯỞNG BỞI ĐẠI DỊCH COVID-19  https://tinhangngay.vn/nganh-ngan-hang-danh-nhieu-uu-dai-cho-cac-doanh-nghiep-bi-anh-huong-boi-dai-dich-covid-19/ …,[],['https://tinhangngay.vn/nganh-ngan-hang-danh-nhieu-uu-dai-cho-cac-doanh-nghiep-bi-anh-huong-boi-dai-dich-covid-19/'],[],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256940815525568514,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256940717533990915,1256940717533990915,1588512994000,2020-05-03,20:36:34,+07,1235829228114808832,bianhc19388804,Bùi Anh Đức,,"TP Hồ Chí Minh: Xuất hiện ca nhiễm Covid-19 mới thứ 271, là chuyên gia của Tập đoàn Dầu khí đến từ Anh #news  https://www.facebook.com/458165730916615_3169926656407162 …",[],['https://www.facebook.com/458165730916615_3169926656407162'],[],0,0,0,['#news'],[],https://twitter.com/BiAnhc19388804/status/1256940717533990915,False,,0,,,,,,,"[{'user_id': '1235829228114808832', 'username': 'BiAnhc19388804'}]",,,,
1256938993213718531,1256938993213718531,1588512583000,2020-05-03,20:29:43,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Nhật Bản sắp cấp phép thuốc điều trị Covid-19 đầu tiên  https://tinhangngay.vn/nhat-ban-sap-cap-phep-thuoc-dieu-tri-covid-19-dau-tien/ … pic.twitter.com/VkkgI3lHOa,[],['https://tinhangngay.vn/nhat-ban-sap-cap-phep-thuoc-dieu-tri-covid-19-dau-tien/'],['https://pbs.twimg.com/media/EXGLWnDWoAA8Jyv.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256938993213718531,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256938394594283520,1256938394594283520,1588512440000,2020-05-03,20:27:20,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Nhật Bản lo “vỡ trận” vì COVID-19  http://hoicodo.com/621518/nhat-ban-lo-vo-tran-vi-covid-19/ … pic.twitter.com/QmAdkv9lAz,[],['http://hoicodo.com/621518/nhat-ban-lo-vo-tran-vi-covid-19/'],['https://pbs.twimg.com/media/EXGKzxOWAAAV7d-.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256938394594283520,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256937261494665216,1256937261494665216,1588512170000,2020-05-03,20:22:50,+07,198061027,tinquangbinh,Tin Quảng Bình,,GDP của Áo sẽ giảm 8% do ảnh hưởng của dịch Covid-19  https://tinquangbinh.com/2020/05/981332/gdp-cua-ao-se-giam-8-do-anh-huong-cua-dich-covid-19/ … pic.twitter.com/Cq2tfvtoA2,[],['https://tinquangbinh.com/2020/05/981332/gdp-cua-ao-se-giam-8-do-anh-huong-cua-dich-covid-19/'],['https://pbs.twimg.com/media/EXGJxy8WoAEe16g.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256937261494665216,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256933913357889536,1256933913357889536,1588511372000,2020-05-03,20:09:32,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Jaejoong trở thành đại sứ mỹ phẩm sau scandal đùa nhiễm Covid-19  https://tinhangngay.vn/jaejoong-tro-thanh-dai-su-my-pham-sau-scandal-dua-nhiem-covid-19/ … pic.twitter.com/OZjl8ziCyT,[],['https://tinhangngay.vn/jaejoong-tro-thanh-dai-su-my-pham-sau-scandal-dua-nhiem-covid-19/'],['https://pbs.twimg.com/media/EXGGu6YX0AIU1J9.png'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256933913357889536,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256932929231519744,1256932929231519744,1588511137000,2020-05-03,20:05:37,+07,198061027,tinquangbinh,Tin Quảng Bình,,Thủ tướng Tây Ban Nha muốn kéo dài lệnh phong tỏa do Covid-19  https://tinquangbinh.com/2020/05/981311/thu-tuong-tay-ban-nha-muon-keo-dai-lenh-phong-toa-do-covid-19/ … pic.twitter.com/BELzB8GCzj,[],['https://tinquangbinh.com/2020/05/981311/thu-tuong-tay-ban-nha-muon-keo-dai-lenh-phong-toa-do-covid-19/'],['https://pbs.twimg.com/media/EXGF1oyXsAECF3d.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256932929231519744,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256932420869402624,1256932420869402624,1588511016000,2020-05-03,20:03:36,+07,1239934798711230464,tinviet360,TinViet360.com,,"Chiều 3/5, Việt Nam ghi nhận một ca mắc COVID-19, được cách ly ngay từ khi nhập cảnh  https://tinviet360.com/index.php/2020/05/03/chieu-3-5-viet-nam-ghi-nhan-mot-ca-mac-covid-19-duoc-cach-ly-ngay-tu-khi-nhap-canh/ … pic.twitter.com/GL2OGZnb5V",[],['https://tinviet360.com/index.php/2020/05/03/chieu-3-5-viet-nam-ghi-nhan-mot-ca-mac-covid-19-duoc-cach-ly-ngay-tu-khi-nhap-canh/'],['https://pbs.twimg.com/media/EXGFYDmWsAIzO7Y.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256932420869402624,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256931670357245956,1256931670357245956,1588510837000,2020-05-03,20:00:37,+07,3240920647,ymrityunjay65,Mritunjay Yadav,,"चाचा forever.....
 ❤️❤️❤️
#Covid_19india
#indianairforce #IndiaFightsCoronavirus pic.twitter.com/JHj5V2OrJE",[],[],['https://pbs.twimg.com/media/EXGEsRmU8AALTIr.jpg'],0,1,2,"['#covid_19india', '#indianairforce', '#indiafightscoronavirus']",[],https://twitter.com/ymrityunjay65/status/1256931670357245956,False,,0,,,,,,,"[{'user_id': '3240920647', 'username': 'ymrityunjay65'}]",,,,
1256930546887860226,1256930546887860226,1588510569000,2020-05-03,19:56:09,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,Việt Nam ghi nhận 1 ca nhiễm COVID-19 mới  https://gdvn.net/viet-nam-ghi-nhan-1-ca-nhiem-covid-19-moi.html … pic.twitter.com/4nLfMjWLFm,[],['https://gdvn.net/viet-nam-ghi-nhan-1-ca-nhiem-covid-19-moi.html'],['https://pbs.twimg.com/media/EXGDq9-WsAIOm_F.png'],0,0,0,[],[],https://twitter.com/gdvndotnet/status/1256930546887860226,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
1256929554674987008,1256929554674987008,1588510333000,2020-05-03,19:52:13,+07,202956039,swstarone,Abdul Aziz,,Tin tức dịch bệnh corona ( Covid-19 ) chiều 15/4 Tin tổng hợp virus corona Việt Nam đại dịch Vũ Hán  https://opentro.com/tin-tuc-dich-benh-corona-covid-19-chieu-15-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/ … pic.twitter.com/uLapwO83jN,[],['https://opentro.com/tin-tuc-dich-benh-corona-covid-19-chieu-15-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/'],['https://pbs.twimg.com/media/EXGCxN-WsAE-nZZ.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256929554674987008,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256929392409927680,1256929392409927680,1588510294000,2020-05-03,19:51:34,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,7 kỉ lục Apple thiết lập được vào đầu năm 2020 bất chấp COVID-19  https://tinhangngay.vn/7-ki-luc-apple-thiet-lap-duoc-vao-dau-nam-2020-bat-chap-covid-19/ … pic.twitter.com/abEvspMVnS,[],['https://tinhangngay.vn/7-ki-luc-apple-thiet-lap-duoc-vao-dau-nam-2020-bat-chap-covid-19/'],['https://pbs.twimg.com/media/EXGCnxRWAAAilhX.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256929392409927680,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256928744582852608,1256928744582852608,1588510139000,2020-05-03,19:48:59,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,Việt Nam ghi nhận 1 ca nhiễm COVID-19 mới  https://cafeso.net/viet-nam-ghi-nhan-1-ca-nhiem-covid-19-moi.html … pic.twitter.com/zamoBqqbSZ,[],['https://cafeso.net/viet-nam-ghi-nhan-1-ca-nhiem-covid-19-moi.html'],['https://pbs.twimg.com/media/EXGCCERXQAAN4sJ.png'],0,0,0,[],[],https://twitter.com/gdvndotnet/status/1256928744582852608,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
1256927612116533249,1256927612116533249,1588509869000,2020-05-03,19:44:29,+07,848110410339196928,webtretho123,Web Trẻ Thơ,,Bộ Y tế công bố thêm 1 ca bệnh nhiễm COVID-19  https://ift.tt/2VY0k6D  pic.twitter.com/G0SzwFrUeV,[],['https://ift.tt/2VY0k6D'],['https://pbs.twimg.com/media/EXGBALuWkAARE74.jpg'],0,0,0,[],[],https://twitter.com/webtretho123/status/1256927612116533249,False,,0,,,,,,,"[{'user_id': '848110410339196928', 'username': 'webtretho123'}]",,,,
